boy	at	playground
phone	on	table lamp
book	near	author
car	in	wash
man	above	diving board
chair	beside	fireplace mantel
phone	in	pocket protector
dog	behind	sofa
bird	above	desert
computer	on	workstation
cat	on	railing
box	in	cellar
cat	on	sill
toy	beside	bookshelf
book	beside	tv
doll	on	pillow
picture	beside	door
boy	in	shower
flower	on	hill
boat	beside	dock
dog	in	kennelhouse
boy	in	hospitalroom
car	in	parkinglot
ball	on	racketstring
cat	in	laundrybasket
dog	on	porchstep
person	in	hotairplane
boy	in	rehabilitation
car	on	highwayonramp
dog	in	dogrun
girl	in	gymnasium
ball	in	basketfull
dog	beside	sofa
woman	above	cloud
person	above	mountains
bicycle	on	trailer
boy	in	kayak
cat	in	hamster ball
woman	beside	beach
bicycle	on	train tracks
bird	above	mountain range
person	beside	park
person	above	sky
dog	beside	dogwalker
cat	under	sink
ball	in	jar
bicycle	in	shop
pen	in	bottle
flower	on	plate
picture	above	mirror
pen	on	pad
snake	in	rock
vase	on	cabinet
bottle	in	wine cellar
rabbit	in	sanctuary
woman	on	boat
man	in	cabin
clock	in	skyscraper
toy	on	tablecloth
dog	behind	chair
cup	in	pitcher
box	on	stand
girl	in	play
cup	in	thermos
bird	in	wind
woman	above	baby
rabbit	above	burrow
clock	beside	radio
picture	beside	picture frame
dog	above	fire hydrant
house	in	countryside
rabbit	in	hiding place
man	above	cliff
woman	on	staircase
house	above	sea
flower	above	tree
man	on	mountain trail
chair	above	floor
suitcase	in	attic
pet	in	crate
house	on	waterfront
child	in	playhouse
table	in	dining
computer	on	keyboard
boy	in	swimming
table	in	living
girl	beside	baby
table	beside	tv
bird	above	canyon
child	on	piggyback
shoe	beside	table
pen	on	note
car	above	tree
book	at	person
woman	in	doorway
toy	in	room
book	between	two books
bike	on	wall
man	near	house
bird	near	branch
person	in	hallway
car	near	park
tree	under	power line
student	in	office
student	on	stage
student	on	campus
student	in	dormitory
cat	beside	sink
person	in	concert hall
dog	beside	park bench
man	at	counter
computer	on	laptop
person	near	camera
cat	under	sofa
key	under	cushion
kite	flying	sky
fish	beneath	surface
chair	in	bedroom
car	stopped	traffic
car	driving	mountain
car	speeding	autobahn
bird	in	aviary cage
bird	flying	flock
car	above	carport
car	above	garage door
picture	on	tablecloth
car	in	ramp
clock	beside	clock tower
car	in	dock
person	in	cabin
car	behind	tanker
picture	in	portfolio box
car	in	ferry
car	behind	snowplow
car	behind	cement truck
book	beside	wastebasket
person	above	mountain peak
car	in	dockyard
dog	in	hutch
car	behind	snowcat
person	in	dormitory
car	in	hangar
car	above	overpass highway
cat	in	boxspring
city	near	highway
tree	near	bridge
bird	in	bushel
tree	above	pool
car	in	traffic circle
house	in	community
car	in	service road
bird	in	thistle
car	above	mountain
bird	on	telephone wire
ball	in	racket
book	in	library bag
person	in	airplane cockpit
tree	in	forest fire zone
girl	behind	bicycle
child	holding	hand
chair	near	staircase
cat	in	darkness
girl	near	teacher
child	playing	outside
chair	near	pool
man	in	group
boy	next	sister
kid	on	shoulders
snake	in	snakebite
boy	in	fort
man	on	construction
woman	in	spa
