rod	is a component of	ship
wheel	is a component of	plane
joint	is a component of	human body
piston	is a component of	automobile engine
pipe	is a part of	musical instrument
screw	is a part of	electrical device
lid	is a part of	drum
handle	is a part of	pail
bolt	is a part of	bolt cutter
wheel	is a component of	lawnmower
pipe	is a part of	organ bellows
handle	is a part of	tool set
cog	is a component of	geartrain
valve	is a component of	pipe fitting
key	is a part of	keycap
bolt	is a part of	screw extractor
nut	is a part of	machine screw
screw	is a part of	electric screwdriver
handle	is part of	spoon
string	is a component of	violin
runner	is part of	wheelchair
button	is part of	shirt
rod	is part of	bicycle
socket	is part of	car
thread	is a component of	yarn
lever	is part of	machine
seat	is part of	chair
engine	is part of	airplane
panel	is part of	computer
speaker	is a component of	sound system
pedal	is part of	organ
stud	is part of	aircraft
shaft	is a component of	boat propeller
rod	is a component of	windscreen wiper
seat	is a part of	stadium
lever	is part of	excavator
stud	is part of	ship
button	is part of	dress
stud	is part of	building
lever	is part of	crane
button	is part of	controller
panel	is part of	board
cable	is a component of	router
rod	is a component of	fork
key	is part of	typewriter
lever	is a part of	mixer
shaft	is a component of	train
blade	is a component of	turbine
seat	is part of	auditorium
button	is part of	mouse
panel	is part of	instrument
wheelbarrow	contains	sand
eye	is a part of	human face
gearbox	contains	gears
rivet	is a part of	construction
rotor	is a component of	drone
stem	is a part of	pipe
piston	is a component of	jet engine
bearing	is a component of	bicycle
spine	part of	back
piston	component of	engine
key	component of	keyboard
nail	part of	finger
roof	part of	house
engine	component of	car
handle	part of	spoon
pin	part of	button
rod	part of	cylinder
lug	part of	socket
socket	part of	engine
shaft	part of	gear
spring	component of	mattress
screw	part of	picture frame
pin	part of	collar
cylinder	component of	engine
hinge	part of	door
spring	part of	coil
lid	part of	lunchbox
rod	part of	antenna
pin	part of	buttonhole
handle	part of	shovel
nail	part of	horseshoe
clip	part of	paperclip
rod	part of	rodent
pin	part of	zipper
clip	part of	bag
hub	part of	hubcap
pin	part of	badge
rod	part of	handlebar
clip	part of	bookmark
gear	part of	engine
clip	part of	hair clip
rod	part of	stick
pin	part of	pinhole
lid	part of	cabinet
wheel	part of	tricycle
nail	part of	nailbrush
pin	is a component of	bowling set
hinge	is a component of	gate
lug	is a component of	boat
clip	is a component of	hairpiece
socket	is a component of	socket wrench
pin	is a component of	roller coaster
lug	is a component of	truck
stud	is a component of	screwdriver
cylinder	is a component of	gun
plug	is a component of	phone jack
pin	is a component of	music box
clip	is a component of	earpiece
stud	is a component of	rivet
screw	is a component of	computer mouse
plug	is a component of	computer
lug	is a component of	aircraft
tailpipe	is a component of	car
radiator	is a component of	car
throttle body	is a component of	car
intake valve	is a component of	engine
engine mount	is a component of	car
transmission pan	is a component of	transmission
license plate	is a component of	car
fog light	is a component of	car
rearview mirror	is a component of	car
dashboard	is a component of	car
speaker	is a component of	car stereo
amplifier	is a component of	car stereo
subwoofer	is a component of	car stereo
gearshift knob	is a component of	gearshift
clutch pedal	is a part of	car
engine compartment	is a component of	car
alternator	is a component of	engine
speedometer	is a component of	car dashboard
fuel pump	is a component of	car
serpentine belt	is a component of	engine
engine oil	is contained in	engine
transmission fluid	is contained in	transmission
brake pad	is a component of	brake
brake rotor	is a component of	brake
caliper	is a component of	brake
shock absorber	is a component of	suspension
coil spring	is a component of	suspension
steering column	is a component of	car
socket	is a part of	light fixture
pane	is a part of	glass window
screw	is a component of	roof
tile	is a part of	floor
valve	is a component of	water tank
axle	is a component of	bicycle
pipe	is a component of	water heater
glass	is a component of	bottle
page	is a part of	manual
screw	is a component of	wooden door
leg	is a part of	bed
button	is a part of	keychain
pipe	is a component of	gas line
glass	is a component of	aquarium
frame	is a component of	photograph
axle	is a component of	ferris wheel
tile	is a part of	bathroom
rod	is a component of	coat rack
pipe	is a component of	furnace
glass	is a component of	mirror
arm	is a part of	puppet
valve	is a component of	valve
spring	is a part of	coiled object
roof	is a part of	house
floor	is a part of	room
chair	is a component of	dining set
lense	is a component of	eyeglasses
keyboard	is a part of	typewriter
seat	is a component of	sofa
brake	is a component of	bicycle
brake	is a part of	vehicle
roof	is a component of	building
door	is a component of	building
handle	is a component of	faucet
engine	is a component of	helicopter
handle	is a component of	basket
engine	is a component of	submarine
engine	is a component of	powerboat
engine	is a component of	truck
engine	is a component of	bus
bolt	is a component of	car
lug	is a part of	sailboat
lug	is a part of	airplane
wheel spoke	is a part of	wheel
rudder	is a part of	airplane
seal	is a component of	window
seal	is a part of	rubber
stud	is a part of	airplane
pedal	is a component of	boat
gear	is a component of	gear
motor	is a component of	lawn mower
pedal	is a part of	pedalboat
stem	is a part of	seedling
rod	is a part of	bone
string	is a part of	kite
handle	is a part of	duffle bag
leaf	is a part of	shrub
lug	is a component of	socket
clip	is a component of	buckle
strap	is a component of	seatbelt
lug	is a component of	hub
screw	is a component of	wall
axis	is a component of	steering wheel
axis	is a component of	bicycle
clip	is a part of	eyeglasses
axle shaft	is a component of	transmission
axle box	is a part of	wheel
spring seat	is a part of	valve
lug	is a part of	wheelbarrow
spring clip	is a component of	hinge
key switch	is a part of	piano
lug wrench	is a part of	toolbox
screw head	is a part of	screwdriver
spring loaded	is a part of	toy
axle seal	is a part of	wheel
gear train	is a component of	clock
spring steel	is a part of	trampoline
keyhole	is a part of	door
screw machine	is a component of	factory
gear reducer	is a component of	gearbox
axle bearing	is a part of	wheel
spring coil	is a component of	mattress
gear motor	is a component of	machinery
piston head	is a component of	engine
screw auger	is a part of	drill
keychain	is a part of	key
lug cap	is a part of	wheel
frame bracket	is a part of	bicycle
gear box	is a component of	engine
spring washer	is a part of	valve
gear gear	is a component of	clock
keyless	is a part of	lock
lug stud	is a part of	wheel
key lock	is a part of	cabinet
gear set	is a component of	machine
axle end	is a part of	wheel
gear cam	is a component of	engine
stalk	is a part of	flower
clutch	is a part of	car
cable	is a component of	rope
bushing	is a part of	engine
socket head	is a part of	bolt
clutch disk	is a part of	clutch
fender trim	is a part of	car
caliper	is a part of	car
seal	is a part of	engine
seal ring	is a part of	engine
shift lever	is a part of	car
shaft coupling	is a part of	engine
valve stem	is a part of	engine
tire valve	is a part of	tire
tire stem	is a part of	tire
valve guide	is a part of	engine
drive shaft	is a part of	car
page	is a component of	magazine
page	is a component of	newspaper
door	is a part of	building
knob	is a part of	lock
pipe	is a component of	sewer
gauge	is a component of	watch
key	is a part of	house
page	is a component of	album
album	is a component of	library
strap	is a part of	bag
strap	is a part of	wallet
cover	is a part of	book
cover	is a part of	magazine
cover	is a part of	newspaper
button	is a part of	dress shirt
switch	is a part of	circuit
phone	is a component of	network
hub	is a part of	hubcap
pin	is a part of	board
stud	is a part of	bridge
rim	is a part of	tire
calyx	is a part of	flower
bracts	is a part of	flower
piston	is a part of	automobile
axle	is a part of	hub
axle	is a part of	carriage
rod	is a part of	ski
piston	is a part of	motorcycle
lever	is a part of	pliers
axle	is a part of	steering wheel
bolt	is a part of	bracket
valve	is a part of	cylinder head
valve	is a part of	valve cover
pin	is a part of	computer keyboard
frame	is a component of	bed
socket	is a part of	motherboard
leaf	is a part of	herb
plate	is a part of	serving dish
stem	is a part of	chive
piston	is a part of	injector
lug	is a part of	rim
button	is a part of	clothing
blade	is a part of	sawmill
screw	is a component of	lid
spine	is a part of	book
wheelbarrow	is a part of	gardening
socket	is a part of	screw
rod	is a part of	steering
socket	is a part of	key
keyguard	is a part of	keyboard
wheel stud	is a part of	wheel
axle	is a part of	car
socket	is a part of	car
rivet	is a part of	roof
bar	is a part of	bicycle frame
piston	is a part of	airplane engine
button	is a part of	shirt button
wheel	is a component of	car seat
clip	is a part of	clothes clip
pin	is a part of	guitar
handle	is a part of	duffel bag
screw	is a part of	lightbulb
blade	is a part of	grass mower
rivet	is a part of	ship hull
crankshaft	is a part of	engine
muffler	is a part of	exhaust system
exhaust manifold	is a part of	engine
fuel injector	is a part of	engine
alternator	is a part of	car
distributor	is a part of	engine
air filter	is a part of	engine
differential	is a part of	car
fan belt	is a part of	engine
cylinder block	is a part of	engine
thermostat	is a part of	engine
condenser	is a part of	air conditioner
pulley	is a part of	engine
prop shaft	is a part of	boat
keel	is a part of	boat
bow	is a part of	ship
stern	is a part of	ship
anchor	is a part of	boat
propeller shaft	is a part of	boat
sailboat hull	is a part of	sailboat
boat hull	is a part of	boat
tail	is a part of	fish
beak	is a part of	bird
dorsal fin	is a part of	shark
dorsal fin	is a part of	dolphin
dorsal fin	is a part of	whale
pectoral fin	is a part of	shark
flipper	is a part of	penguin
flippers	is a part of	whale
oars	is a part of	sailboat
rowlocks	is a part of	boat
rowlocks	is a part of	sailboat
cushion	is a part of	chair
table leg	is a part of	table
rib	is a part of	bird
piston	is part of	diesel engine
root	part of	plant
handle	part of	hammer
branch	part of	bush
pin	is a component of	engine
claw	is a part of	crab
finger	is a part of	human
piston	is part of	pump
pin	is a component of	joint
branch	part of	oak tree
strut	is a part of	tower
rod	is a component of	crankshaft
leaf	is a part of	forest
valve	is a component of	gas tank
leaf	is a part of	meadow
branch	part of	willow
piston	is part of	air compressor
leaf	is a part of	garden
handle	part of	equipment
finger	is a part of	human hand
stem	part of	tree
arm	part of	body
rod	is a part of	steering column
lever	is a component of	door
handle	is a component of	axe
button	is a component of	game controller
stem	part of	herb
button	is a component of	smartphone
arm	part of	shoulder
handle	is a component of	lantern
stem	part of	rose
pin	is a part of	sewing machine
wheel	is a component of	hand cart
screw	is a component of	power drill
handle	is a component of	gardening tool
button	is a component of	tv remote
sail	is a part of	sailboard
fin	is a part of	surfboard
wheel	is a component of	electric wheelchair
leaf	is a component of	spinach
strut	is a part of	airplane
stud	is a part of	car
plate	is a component of	platelet
valve	is a part of	car
petal	is a part of	peony
pipe	is a part of	water pipe
rod	is a component of	microscope
plate	is a component of	dishware
screw	is a component of	socket wrench
window	is a part of	house
glove	is a part of	hand
thread	is a component of	cloth
mirror	is a part of	cabinet
board	is a part of	computer
socket	is a component of	car
rod	is a part of	fishhook
antenna	is a part of	satellite
lid	is a part of	storage
fin	is a part of	porpoise
leg	is a part of	animal
section	is a part of	article
circuit	is a part of	computer
section	is a part of	report
spring	is a part of	watch
section	is a part of	map
valve	is a component of	air conditioner
cell	is a component of	body
joint	is a component of	finger
socket	is a component of	motherboard
rod	is a component of	drill
button	is a component of	uniform
piston	is a component of	air conditioner
clip	is a component of	bookshelf
pipe	is a component of	heating system
valve	is a component of	gas stove
key	is a component of	keyring
screw	is a component of	bookshelf
tube	is a component of	boiler
spine	is a component of	neck
pin	is a component of	crown
finger	is a part of	finger nail
arm	is a part of	shoulder blade
cog	is a component of	gearwheel
clip	is a part of	purse
gear	is a component of	gearwheel
rudder	is a component of	airplane
trunk	is a component of	elephant
frame	is a component of	door
nail	is a component of	finger
pin	is a component of	needle
nail	is a component of	claw
tooth	is part of	gum
page	is a part of	atlas
feather	is a part of	turkey
nail	is a component of	boot
page	is a part of	bookshelf
handle	is part of	knife
key	is part of	keychain
wing	is part of	airplane
blade	is part of	plane
hammerhead	is part of	axe
rotor	is part of	aircraft engine
lug	is part of	wheel
fin	is part of	airplane
rod	is a component of	screw
leaflet	is part of	leaf
panel	is part of	door
stud	is a component of	bolt
propeller	is part of	airplane
socket	is a component of	light
leaf	is part of	stem
pipe	is a component of	heating
handle	is part of	tool
stud	is a component of	screw
axis	is a component of	hub
rotor	is part of	helicopter
key	is part of	keyring
lever	is a component of	handle
shaft	is a component of	boat
cylinder	is a part of	printer
blade	is a part of	wind chime
hub	is a part of	gear
tire	is a component of	tractor
axle	is a component of	hand cart
tire	is a component of	forklift
rotor	is a component of	dynamo
leaf	is a part of	bush
propeller	is a part of	helicopter
engine	is a component of	engine block
axle	is a component of	exercise bike
wheel	is a component of	handcycle
gear	is a component of	camera
propeller	is a part of	speedboat
engine	is a component of	car engine
propeller	is a part of	glider
gear	is a component of	d printer
hammer	is a tool of	carpenter
socket	is a part of	computer
frame	is a part of	painting
rod	is a part of	lamp
lever	is a part of	bridge
cylinder	is a part of	car
rod	is a part of	crane
screw	is a part of	guitar
pipe	is a part of	kitchen
handle	is a part of	pliers
axis	is a part of	turbine
rod	is a part of	armchair
valve	is a part of	heating
axis	is a part of	motor
frame	is a part of	photo
screw	is a part of	airplane
pipe	is a part of	airconditioner
handle	is a part of	chair
valve	is a part of	pump
piston	is a part of	diesel
gear	is a part of	locomotive
hub	is a part of	bike
pipe	is a part of	heating
car door	is a component of	car
gear train	is a component of	machine
engine head	is a component of	engine
brake disc	is a component of	car
caliper	is a component of	machine
fan blade	is a component of	fan
engine cylinder	is a component of	engine
head	is a part of	bed
post	is a part of	fence
pinion	is a component of	machine
transmission case	is a component of	transmission
leaflet	part of	leaf
screen	is a component of	door
leaf node	part of	branch
leaf vein	part of	leaf
cable	is a component of	microphone
finlet	is a part of	fin
arm	is a component of	machine
cable wire	is a component of	cable
shaft collar	is a component of	shaft
gear pinion	is a component of	gearbox
spring steel	is a part of	spring
lug washer	is a component of	lug
engine crankshaft	is a component of	engine
fin tip	is a part of	fin
rotor blade	is a component of	rotor
frame tube	is a component of	frame
sail sail	is a component of	sailboat
rotor shaft	is a component of	rotor
seat belt	is a component of	car
wheel spoke	is a component of	wheel
gear lever	is a component of	gearbox
leaf margin	part of	leaf
fin root	is a part of	fin
leaf petiole	part of	leaf
frame fork	is a component of	frame
seat cushion	is a component of	chair
engine manifold	is a component of	engine
rod thread	is a part of	rod
spring coil	is a part of	spring
rotor hub	is a component of	rotor
gear shaft	is a component of	gearbox
fin section	is a part of	fin
shaft keyway	is a part of	shaft
wheel	is a part of	airplane
pipe	is a part of	water heater
fan	is a component of	computer
processor	is a part of	computer
keyboard	is a part of	computer
mouse	is a part of	computer
lens cap	is a part of	camera
display	is a part of	tv
dial	is a part of	phone
cord	is a part of	headphones
calculator	is a part of	bag
pipe	is a part of	house
brick	is a part of	house
girder	is a part of	bridge
plank	is a part of	floor
step	is a part of	staircase
rail	is a part of	staircase
step	is a part of	ladder
rung	is a part of	ladder
peg	is a part of	ladder
shelf	is a part of	bookcase
bookcase	is a part of	library
book	is a part of	library
line	is a part of	paragraph
paragraph	is a part of	chapter
word	is a part of	paragraph
word	is a part of	chapter
cell	is a part of	sheet
sheet	is a part of	notebook
notebook	is a part of	binder
verse	is a part of	poem
verse	is a part of	stanza
line	is a part of	verse
note	is a part of	music
staff	is a part of	sheet music
note	is a part of	staff
clef	is a part of	staff
key	is a part of	music
album	is a part of	collection
collection	is a part of	library
leg	is part of	table
lid	is part of	box
rod	is part of	guitar
tube	is part of	pipe
page	is part of	newspaper
pin	is a part of	phone
blade	is part of	saw
screw	is a component of	piano
lid	is part of	jar
arm	is part of	robot
handle	is part of	shovel
stud	is a part of	nail
leaf	is part of	vine
lid	is part of	can
pin	is a part of	medal
page	is part of	magazine
rod	is part of	microphone
axle	is a part of	boat
stem	is part of	broccoli
arm	is part of	armrest
claw	is a part of	cat
socket	is a part of	plug
cylinder	is a part of	cylinder lock
pin	is a part of	leg
screw	is a part of	jar
gear	is a part of	machine tool
socket	is a part of	jack
pin	is a part of	hair
plate	is a part of	plateaus
hub	is a part of	bicycle wheel
button	is a part of	microphone
cylinder	is a part of	drum
pin	is a part of	hat
spring	is a part of	clockwork
bolt	is a part of	nutcracker
nail	is a part of	toenail
axis	is a part of	turntable
cell	is a part of	embryo
wheel	a component of	car
cog	part of	clock
tendon	part of	muscle
ligament	part of	joint
vein	part of	circulatory system
nerve	part of	brain
rib	part of	cage
vertebra	part of	spine
cell	part of	body
atom	part of	molecule
electron	part of	atom
proton	part of	atom
neutron	part of	atom
nucleus	part of	atom
filament	part of	bulb
wick	part of	candle
strand	part of	rope
fiber	part of	fabric
ray	part of	sun
wave	part of	ocean
beam	part of	light
stroke	part of	painting
line	part of	graph
segment	part of	curve
piece	part of	puzzle
plank	part of	board
chapter	part of	book
verse	part of	poem
stanza	part of	poem
note	part of	song
bar	part of	fence
column	part of	building
strut	part of	construction
bolt	part of	machine
pulley	part of	machine
board	part of	desk
shelf	part of	cabinet
tray	part of	box
layer	part of	cake
slice	part of	pizza
pebble	part of	beach
grain	part of	sand
molecule	part of	gas
gas	part of	atmosphere
drop	part of	rain
wave	part of	sea
current	part of	river
cell	part of	tissue
tissue	part of	organ
organ	part of	body
limb	part of	creature
scale	part of	fish
claw	part of	crab
twig	part of	bush
thorn	part of	rose
blade	part of	grass
seed	part of	fruit
peel	part of	fruit
core	part of	apple
rind	part of	citrus
stamen	part of	flower
pistil	part of	flower
muscle	part of	limb
disc	part of	spine
blade	is a part of	airplane propeller
rotor	is a component of	airplane engine
lid	is a part of	coffee maker
handle	is a part of	golf club
blade	is a part of	boat propeller
valve	is a part of	water heater
valve	is a part of	valve engine
article	is a part of	newspaper
circuit	is a part of	electrical system
stabilizer	is a component of	boat
distributor	is a component of	engine
catalytic converter	is a component of	car
turbocharger	is a component of	car
turbo	is a component of	engine
exhaust manifold	is a component of	car
oil pan	is a component of	car
oil reservoir	is a component of	car
water pump	is a component of	car
radiator hose	is a component of	car
condenser	is a component of	air conditioner
evaporator	is a component of	air conditioner
coil	is a component of	electric motor
stator	is a component of	electric motor
brush	is a component of	electric motor
commutator	is a component of	electric motor
capacitor	is a component of	circuit
circuit board	is a component of	computer
ram	is a component of	computer
speaker	is a component of	computer
charging port	is a component of	phone
display	is a component of	phone
earpiece	is a component of	phone
socket	is a component of	circuit
breaker	is a component of	electrical system
rotor	is a part of	windmill
lever	is a part of	pulley
bolt	is a part of	socket
lug	is a part of	lugnut
seat	is a part of	chairlift
lock	is a component of	door
stem	part of	root
claw	is a part of	animal
foot	part of	leg
handle	is a component of	handlebar
arm	part of	hand
pedal	is a component of	bicycle pedal
stem	part of	stem cell
wing	is a part of	wingtip
lid	is a part of	refrigerator
arm	part of	elbow
screw	is a component of	anchor screw
arm	part of	torso
screw	is a part of	bicycle
bushing	is a part of	machine
cable	is a component of	satellite
axle	is a component of	roller
plate	is a part of	mirror
blade	is a part of	paper shredder
rod	is a part of	ladder
lever	is a part of	forklift
screw	is a part of	jack
lid	is a part of	fridge
bolt	is a part of	gate
rivet	is a component of	construction
bracket	is a part of	building
socket	is a component of	wall
bolt	is a part of	bridge
platelet	is a part of	blood
rivets	are a component of	construction
cog	is a component of	clockwork
bracket	is a part of	framework
spoke	is a part of	bicycle wheel
tube	is a part of	piping
socket	is a component of	electrical
sleeve	is a part of	coat
clip	is a component of	paperclip chain
handle	is a part of	door latch
button	is a part of	shirt cuff
rod	is a component of	construction
lug	is a part of	screw anchor
plate	is a part of	dinner plate
valve	is a component of	water system
button	is a part of	shirt pocket
platelet	is a part of	platelet system
tube	is a part of	medical tubing
branch	is a part of	bush
handle	is a component of	sink
key	is a component of	typewriter
button	is a part of	pants
handle	is a component of	bag
gear	is a component of	mixer
button	is a part of	sleeve
spring	is a component of	toaster
page	is part of	notebook
leaf	is a part of	oak
gear	is a component of	winch
key	is a component of	harpsichord
petal	is a part of	sunflower
branch	is a part of	cactus
pulley	is a part of	crane
cable	is a part of	submarine
chimney	is a part of	house
motor	is a component of	scooter
shaft	is a part of	rotor
wingtip	is a part of	wing
finial	is a part of	flag
spool	is a part of	thread
socket	is a part of	power drill
cogwheel	is a part of	clock
wheelbarrow	is a part of	garden
axlebox	is a part of	wheel
paddlewheel	is a part of	ship
springboard	is a part of	trampoline
lugnut	is a part of	wheel
wheelbase	is a part of	car
spindle	is a part of	lathe
pulley wheel	is a part of	crane
pin	is a part of	socket
engine block	is a part of	car
rudder post	is a part of	ship
engine mount	is a part of	car
blade guard	is a part of	windmill
bearing bushing	is a part of	engine
crankpin	is a part of	engine
air intake	is a part of	car
back	is a part of	chair
cushion	is a part of	couch
mattress	is a part of	bed
headrest	is a part of	car
fuel line	is a component of	engine
catalytic converter	is a component of	engine
glove compartment	is a part of	car
rearview mirror	is a part of	car
wiper blade	is a part of	car
antenna	is a part of	car
side mirror	is a part of	car
spoiler	is a part of	car
accelerator pedal	is a part of	car
brake pedal	is a part of	car
sunroof	is a part of	car
fog light	is a part of	car
turn signal	is a part of	car
headlight	is a part of	car
taillight	is a part of	car
license plate	is a part of	car
rearview camera	is a part of	car
navigation system	is a part of	car
string	is part of	guitar
fin	is a component of	boat
bolt	is a component of	fastener
stem	is part of	stem
page	is part of	journal
rod	is a component of	steering
fin	is a component of	plane
pin	is a component of	coat
leaf	is part of	branch
screw	is a component of	desk
screw	is a component of	handle
button	is a component of	dress
pin	is a component of	game
screen	part of	window
sail	part of	sailboat
sail	is a component of	yacht
bone	is a component of	skeleton
tendon	is a component of	muscle
drum	part of	orchestra
reed	part of	clarinet
lever	part of	machine
wheel	part of	clock
wheel	part of	gear
limb	part of	tree
seed	is contained in	nut
seed	is contained in	acorn
nut	is a component of	tree
seat	part of	chair
blade	part of	scissor
wheel	part of	hub
wheel	part of	axle
button	part of	jacket
fin	part of	tail
wing	part of	eagle
fin	part of	mackerel
fin	part of	halibut
fin	part of	salmon
cup	is a part of	cupping machine
screw	is a part of	light fixture
piston	is a component of	motorcycle
ring	is a part of	tree
axis	is a component of	cylinder
pipe	is a part of	sewer
valve	is a component of	heating system
shaft	is a component of	bearing
stem	is a part of	garlic
panel	is a component of	display
gear	is a component of	automaton
ring	is a part of	chain
valve	is a component of	control valve
speaker	is a part of	radio
frame	is a component of	bike
axis	is a component of	axisymmetric shape
cylinder	is a component of	furnace
wheel	is a component of	mill
rod	is a part of	metal rod
rod	is a part of	musical instrument
rod	is a part of	golf club
pipe	is a part of	gas pipe
rod	is a part of	knitting needle
rod	is a part of	roller coaster
brain	is part of	skull
heart	is part of	human body
blade	is part of	windmill
foot	is part of	shoe
leaf	is a component of	branch
fin	is part of	shark
spine	is part of	back
roof	is part of	building
hammer	is a component of	toolkit
handle	is part of	mug
gear	is part of	clock
lid	is part of	bucket
engine	is part of	locomotive
seat	is part of	bench
handle	is part of	bag
door	is a component of	gate
seat	is part of	couch
antenna	is a component of	satellite
piston	is part of	hydraulic pump
fin	is part of	whale
engine	is part of	motorcycle
door	is a component of	doorframe
handle	is part of	basket
engine	is part of	ship
handle	is part of	bucket
seat	is part of	stadium
engine	is part of	tractor
handle	is part of	container
blade	is part of	mower
engine	is part of	excavator
seat	is part of	throne
lid	is part of	pot
door	is a component of	window
handle	is part of	lantern
fin	is part of	seal
engine	is part of	generator
lid	is part of	pan
seat	is part of	theater
rod	part of	skeleton
leaf	part of	grass
button	part of	coat
screen	part of	laptop
shaft	part of	turbine
brake shoe	is a component of	train
sail	part of	ship
sail	part of	pirate ship
button	part of	dress
lug	part of	cylinder
fin	part of	ray
screw	part of	bolt
screw	part of	nut
screw	part of	gear
stud	part of	machine
stud	part of	gear
nut	part of	gear
rib	is a part of	skeleton
wheelbarrow	is a component of	garden
cylinder	is a component of	generator
pipe	is a part of	gas pipeline
pipe	is a part of	water main
plate	is a part of	tableware
pin	is a part of	coat
sail	is part of	boat
strut	is a part of	car
bushing	is a component of	machine
belt	is a component of	conveyor belt
sprocket	is a component of	chain
bearing	is a part of	engine
fork	is a component of	bicycle
chain	is a part of	bike chain
seed	is contained in	pumpkin
piston	is a part of	locomotive
leaf	is a part of	sprig
cog	is a part of	machine
string	is a component of	lyre
piston	is a part of	steam engine
screw	is a component of	wrench
leaf	is a part of	sprout
screw	is a component of	jar lid
button	is a part of	trousers
screw	is a component of	drill press
button	is a part of	sweater
cog	is a part of	mechanism
screw	is a component of	power tool
gear	is a component of	engine block
gear	is a component of	robotic arm
handle	is a part of	pump
screw	is a component of	hand tool
button	is a part of	scarf
cog	is a part of	clock mechanism
gear	is a component of	pump
key	component of	lock
bolt	part of	ship
pageant	part of	performance
foot	part of	bed
cylinder	part of	car tire
socket	part of	plug
rod	part of	rodentic
spring	part of	watch
piston	part of	engine block
wheel	part of	airplane
rivet	part of	ship
lid	part of	trunk
plate	part of	serving dish
clip	part of	binder
cable	part of	bridge
beam	part of	frame
rod	part of	telescope
pin	part of	cufflink
panel	part of	control board
plate	part of	platter
rod	part of	steel rod
button	part of	laptop
rod	part of	handle
screw	part of	drill bit
pin	part of	needle
panel	part of	cabinet
screw	part of	machine
pin	part of	stud
spring	part of	clock
beam	part of	beam bridge
handle	part of	satchel
clip	part of	magazine
pin	part of	earring
screw	part of	saw
plate	part of	plate press
rivet	part of	ship propeller
rod	part of	engine
pin	part of	pinball
rivet	part of	anchor
rod	part of	steering column
lid	part of	storage container
plug	is a component of	appliance
tube	is a component of	tube light
lug	is a component of	anchor
rod	is a component of	skateboard
spring	is a component of	coiled spring
tube	is a component of	radiator
lug	is a component of	wheelbarrow
handle	is a component of	cane
blade	is a part of	hedge clipper
straw	is a component of	drink
rod	is a component of	rod
button	is a component of	telephone
pin	is a part of	joint
socket	is a part of	skull
socket	is a component of	connector
axis	is a component of	generator
rod	is a part of	shaft
axis	is a component of	engine
core	is a part of	tomato
bucket	is a component of	excavator
track	is a component of	locomotive
chain	is a component of	engine
leaf spring	is a component of	vehicle
brake caliper	is a component of	car
compressor	is a component of	air conditioner
radiator	is a component of	engine
fuse box	is a component of	car
horn	is a component of	car
windshield	is a part of	car
visor	is a part of	car
fuel gauge	is a component of	car
speedometer	is a component of	car
odometer	is a component of	car
parking brake	is a component of	car
tire valve	is a component of	tire
fuel cap	is a component of	car
windshield washer	is a component of	car
brake light	is a component of	car
horn button	is a part of	car
gear lever	is a part of	car
cushion	is a component of	seat
shelf	is a component of	cabinet
pageant	is a part of	parade
panel	is a component of	control
rod	is a component of	joint
stud	is a component of	door
pin	is a component of	gear
spine	is a part of	backbone
pulley	is a component of	engine
strap	is a part of	backpack
gearwheel	is a component of	bicycle
lever	is a part of	machinery
screwdriver	is a tool used with	screw
pulley	is a component of	roller coaster
engine	is a component of	machine
axis	is a part of	roller
wire	is a part of	cable
piston	is a part of	combustion engine
thread	is a part of	fiber
leaf	is a part of	oak tree
board	is a part of	skateboard deck
pipe	is a component of	gas pipeline
board	is a part of	desk
spring	is a part of	metal spring
pipe	is a component of	water pipeline
bolt	is a part of	bolt head
string	is a part of	lyre
leaf	is a part of	palm tree
wheel	is a part of	tricycle
pedal	is operated by	bicycle
pedal	is operated by	sewing machine
gauge	is a component of	car
plate	is a component of	car
clip	is a part of	bookmark
rod	is a part of	compass
page	is a part of	dictionary
valve	is a component of	furnace
plate	is a component of	tray
wheel	is a part of	stroller
plug	is a component of	adapter
plate	is a component of	plate holder
lid	is a part of	storage container
cylinder	is a component of	car
handle	is a part of	window
lever	is a part of	gear
bolt	is a part of	ship
spring	is a part of	engine
plate	is a component of	dinnerware
pin	is a part of	watch
clip	is a part of	keyboard
link	is a part of	necklace
screw	is a part of	nutcracker
link	is a part of	lock
bolt	is a part of	clamp
leaflet	part of	newspaper
spine	part of	human
rib	part of	ribcage
pedal	is a part of	unicycle
spine	part of	cat
lever	is a component of	machinery
handle	is a component of	mug
blade	part of	plane
thread	is part of	sweater
socket	contains	screw
wheelbarrow	contains	tire
cylinder	is a part of	drill
clip	is a part of	book
axis	is a part of	rotating machine
propeller	is a component of	sailboat
plate	is a part of	bicycle
cylinder	is a part of	firearm
pin	is a component of	axle
axis	is a part of	fan
axis	is a part of	gyro
rod	is a component of	robot arm
winglet	part of	airplane
pulley	is a component of	crane
hammer	is a tool for	nail
clip	is a component of	cable reel
cable	is a component of	harness
clip	is a component of	cable tie
clip	is a component of	zip tie
engine mount	is a component of	engine
cable	is a component of	antenna
lever	is a component of	pump
bar	is a part of	flag
rod	is a component of	wheel
clip	is a component of	bag
lug wrench	is a component of	toolset
strut tower	is a component of	aircraft
leaf spring	is a component of	car
lug bolt	is a component of	car
tie rod	is a component of	car
finial	is a component of	roof
strut rod	is a component of	suspension
clip on	is a component of	glasses
bolt head	is a component of	bolt
tie bar	is a component of	car
bolt cap	is a component of	bolt
stud bolt	is a component of	engine
pin shaft	is a component of	gear
stud rod	is a component of	machine
